accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
8.1,0,37.408554,126.817251,4.48,1700635435000,NORMAL,STATION,0,
8.1,0,37.408564,126.817316,5.31,1700635436000,NORMAL,STATION,0,
8.1,0,37.408574,126.817388,6.00,1700635437000,NORMAL,STATION,0,
8.1,0,37.408587,126.817466,6.59,1700635438000,NORMAL,STATION,0,
8.1,0,37.408604,126.817545,6.92,1700635439000,NORMAL,STATION,0,
8.1,0,37.408614,126.817622,6.93,1700635440000,NORMAL,STATION,0,
8.1,0,37.408625,126.817691,6.46,1700635441000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408636,126.817761,6.54,1700635442000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408654,126.817848,7.40,1700635443000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408671,126.817934,7.94,1700635444000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408685,126.818018,7.67,1700635445000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408700,126.818099,7.55,1700635446000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408711,126.818178,7.25,1700635447000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408727,126.818259,7.22,1700635448000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408745,126.818343,7.50,1700635449000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408767,126.818429,7.78,1700635450000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408783,126.818511,7.50,1700635451000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408797,126.818593,7.74,1700635452000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408815,126.818683,8.04,1700635453000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408836,126.818764,7.76,1700635454000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408872,126.818841,7.77,1700635455000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408915,126.818912,7.97,1700635456000,NORMAL,AUTOMOBILE,0,
8.1,0,37.408969,126.818985,8.57,1700635457000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409024,126.819054,8.98,1700635458000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409083,126.819135,9.48,1700635459000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409148,126.819210,9.74,1700635460000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409213,126.819281,9.56,1700635461000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409279,126.819361,9.78,1700635462000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409344,126.819425,9.33,1700635463000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409382,126.819520,8.88,1700635464000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409421,126.819612,9.03,1700635465000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409448,126.819718,9.51,1700635466000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409465,126.819829,9.99,1700635467000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409478,126.819948,10.53,1700635468000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409489,126.820073,11.02,1700635469000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409498,126.820199,11.08,1700635470000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409508,126.820327,11.36,1700635471000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409519,126.820452,11.39,1700635472000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409531,126.820583,11.58,1700635473000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409540,126.820713,11.33,1700635474000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409546,126.820838,11.28,1700635475000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409556,126.820969,11.64,1700635476000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409567,126.821101,11.63,1700635477000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409579,126.821226,11.22,1700635478000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409591,126.821352,11.21,1700635479000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409610,126.821474,11.07,1700635480000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409634,126.821587,10.69,1700635481000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409666,126.821695,10.21,1700635482000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409707,126.821797,10.04,1700635483000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409753,126.821896,9.85,1700635484000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409797,126.821987,9.46,1700635485000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409838,126.822071,8.96,1700635486000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409875,126.822156,8.18,1700635487000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409919,126.822216,7.47,1700635488000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409955,126.822270,6.58,1700635489000,NORMAL,AUTOMOBILE,0,
8.1,0,37.409985,126.822316,5.72,1700635490000,NORMAL,AUTOMOBILE,0,
11.9,0,37.410008,126.822350,4.51,1700635491000,NORMAL,AUTOMOBILE,0,
12.8,0,37.410024,126.822374,3.21,1700635492000,NORMAL,AUTOMOBILE,0,
13.2,0,37.410031,126.822384,1.65,1700635493000,NORMAL,AUTOMOBILE,0,
13.3,0,37.410029,126.822381,0.12,1700635494000,STOP,AUTOMOBILE,0,
8.1,0,37.409968,126.822540,2.47,1700635639000,NORMAL,STATION,0,
8.1,0,37.409988,126.822586,3.75,1700635640000,NORMAL,STATION,0,
8.1,0,37.410023,126.822630,4.63,1700635641000,NORMAL,STATION,0,
8.1,0,37.410061,126.822654,4.54,1700635642000,NORMAL,STATION,0,
8.1,0,37.410105,126.822655,4.72,1700635643000,NORMAL,STATION,0,
8.1,0,37.410160,126.822647,5.42,1700635644000,NORMAL,STATION,0,
8.1,0,37.410212,126.822615,5.85,1700635645000,NORMAL,STATION,0,
8.1,0,37.410261,126.822557,6.59,1700635646000,NORMAL,STATION,0,
8.1,0,37.410304,126.822488,7.32,1700635647000,NORMAL,STATION,0,
8.1,0,37.410361,126.822415,8.31,1700635648000,NORMAL,STATION,0,
8.1,0,37.410416,126.822331,9.07,1700635649000,NORMAL,STATION,0,
8.1,0,37.410481,126.822248,9.77,1700635650000,NORMAL,STATION,0,
8.1,0,37.410553,126.822156,10.73,1700635651000,NORMAL,STATION,0,
8.1,0,37.410632,126.822065,11.40,1700635652000,NORMAL,STATION,0,
8.1,0,37.410713,126.821962,12.12,1700635653000,NORMAL,STATION,0,
8.1,0,37.410799,126.821852,12.92,1700635654000,NORMAL,STATION,0,
8.1,0,37.410894,126.821742,13.94,1700635655000,NORMAL,AUTOMOBILE,0,
8.1,0,37.410984,126.821628,14.02,1700635656000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411081,126.821517,14.49,1700635657000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411184,126.821399,15.30,1700635658000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411294,126.821271,16.05,1700635659000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411406,126.821150,16.60,1700635660000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411521,126.821029,16.76,1700635661000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411644,126.820902,17.45,1700635662000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411776,126.820776,18.21,1700635663000,NORMAL,AUTOMOBILE,0,
8.1,0,37.411914,126.820647,18.91,1700635664000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412055,126.820518,19.48,1700635665000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412203,126.820391,19.80,1700635666000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412354,126.820265,20.22,1700635667000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412514,126.820140,20.77,1700635668000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412678,126.820017,21.11,1700635669000,NORMAL,AUTOMOBILE,0,
8.1,0,37.412848,126.819897,21.62,1700635670000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413022,126.819781,22.00,1700635671000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413200,126.819671,22.00,1700635672000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413379,126.819566,22.06,1700635673000,NORMAL,AUTOMOBILE,0,
8.1,0,37.413561,126.819464,22.13,1700635674000,NORMAL,AUTOMOBILE,0,
8.0,0,37.413744,126.819366,22.13,1700635675000,NORMAL,AUTOMOBILE,0,
7.9,0,37.413942,126.819262,22.06,1700635676000,NORMAL,AUTOMOBILE,0,
7.9,0,37.414104,126.819127,22.22,1700635677000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414299,126.819034,21.98,1700635678000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414514,126.818948,22.16,1700635679000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414713,126.818886,21.90,1700635680000,NORMAL,AUTOMOBILE,0,
8.1,0,37.414890,126.818806,21.68,1700635681000,NORMAL,STATION,0,
8.1,0,37.415069,126.818731,21.04,1700635682000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415246,126.818657,20.44,1700635683000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415412,126.818579,19.78,1700635684000,NORMAL,STATION,0,
8.1,0,37.415583,126.818508,19.69,1700635685000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415755,126.818437,19.76,1700635686000,NORMAL,AUTOMOBILE,0,
8.1,0,37.415923,126.818364,19.73,1700635687000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416090,126.818292,19.73,1700635688000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416260,126.818220,19.83,1700635689000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416429,126.818147,19.61,1700635690000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416592,126.818079,19.13,1700635691000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416752,126.818012,18.61,1700635692000,NORMAL,AUTOMOBILE,0,
8.1,0,37.416905,126.817946,18.05,1700635693000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417049,126.817861,17.60,1700635694000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417192,126.817793,17.07,1700635695000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417332,126.817726,16.59,1700635696000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417467,126.817661,16.09,1700635697000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417599,126.817599,15.54,1700635698000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417743,126.817595,15.01,1700635699000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417866,126.817544,14.34,1700635700000,NORMAL,AUTOMOBILE,0,
8.1,0,37.417980,126.817499,13.36,1700635701000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418081,126.817458,12.11,1700635702000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418181,126.817418,11.63,1700635703000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418272,126.817383,10.77,1700635704000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418357,126.817348,9.77,1700635705000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418429,126.817320,8.53,1700635706000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418493,126.817293,7.47,1700635707000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418551,126.817270,6.57,1700635708000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418595,126.817253,5.29,1700635709000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418629,126.817239,4.12,1700635710000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418652,126.817229,3.09,1700635711000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418669,126.817224,2.13,1700635712000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418672,126.817225,0.67,1700635713000,STOP,AUTOMOBILE,0,
8.1,0,37.418692,126.817223,1.63,1700635720000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418727,126.817211,3.64,1700635721000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418776,126.817189,5.37,1700635722000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418833,126.817163,6.51,1700635723000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418903,126.817134,7.91,1700635724000,NORMAL,AUTOMOBILE,0,
8.1,0,37.418981,126.817100,8.91,1700635725000,NORMAL,AUTOMOBILE,0,
8.1,0,37.419059,126.817066,9.14,1700635726000,NORMAL,AUTOMOBILE,0,
8.1,0,37.419145,126.817030,9.97,1700635727000,NORMAL,AUTOMOBILE,0,
8.1,0,37.419237,126.816990,10.74,1700635728000,NORMAL,AUTOMOBILE,0,
8.1,0,37.419338,126.816948,11.70,1700635729000,NORMAL,AUTOMOBILE,0,
8.1,0,37.419445,126.816904,12.41,1700635730000,NORMAL,AUTOMOBILE,0,
8.1,0,37.419557,126.816855,13.16,1700635731000,NORMAL,AUTOMOBILE,0,
8.1,0,37.419675,126.816802,13.92,1700635732000,NORMAL,AUTOMOBILE,0,
8.1,0,37.419801,126.816745,14.75,1700635733000,NORMAL,AUTOMOBILE,0,
8.1,0,37.419932,126.816684,15.47,1700635734000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420068,126.816622,15.99,1700635735000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420207,126.816557,16.48,1700635736000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420352,126.816495,16.98,1700635737000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420497,126.816433,16.96,1700635738000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420645,126.816376,17.17,1700635739000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420793,126.816321,17.11,1700635740000,NORMAL,AUTOMOBILE,0,
8.1,0,37.420941,126.816263,17.27,1700635741000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421088,126.816207,17.06,1700635742000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421231,126.816152,16.77,1700635743000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421376,126.816094,16.92,1700635744000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421523,126.816035,17.11,1700635745000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421672,126.815976,17.29,1700635746000,NORMAL,STATION,0,
8.1,0,37.421818,126.815916,17.32,1700635747000,NORMAL,AUTOMOBILE,0,
8.1,0,37.421968,126.815853,17.50,1700635748000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422119,126.815785,17.74,1700635749000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422266,126.815714,17.51,1700635750000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422414,126.815640,17.63,1700635751000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422561,126.815559,17.69,1700635752000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422706,126.815481,17.53,1700635753000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422851,126.815397,17.71,1700635754000,NORMAL,AUTOMOBILE,0,
8.1,0,37.422994,126.815314,17.42,1700635755000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423132,126.815234,17.02,1700635756000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423270,126.815153,16.82,1700635757000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423406,126.815072,16.63,1700635758000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423544,126.814993,16.80,1700635759000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423685,126.814915,17.19,1700635760000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423830,126.814835,17.35,1700635761000,NORMAL,AUTOMOBILE,0,
8.1,0,37.423977,126.814763,17.71,1700635762000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424130,126.814694,17.93,1700635763000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424283,126.814630,18.06,1700635764000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424442,126.814572,18.37,1700635765000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424605,126.814520,18.47,1700635766000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424768,126.814472,18.67,1700635767000,NORMAL,AUTOMOBILE,0,
8.1,0,37.424933,126.814431,18.56,1700635768000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425094,126.814390,18.27,1700635769000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425253,126.814350,18.12,1700635770000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425415,126.814308,18.30,1700635771000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425579,126.814275,18.52,1700635772000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425748,126.814243,18.82,1700635773000,NORMAL,AUTOMOBILE,0,
8.1,0,37.425918,126.814207,19.15,1700635774000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426091,126.814170,19.46,1700635775000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426262,126.814130,19.31,1700635776000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426431,126.814088,19.14,1700635777000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426599,126.814049,19.09,1700635778000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426767,126.814004,19.10,1700635779000,NORMAL,AUTOMOBILE,0,
8.1,0,37.426935,126.813961,19.02,1700635780000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427101,126.813917,18.89,1700635781000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427269,126.813874,18.79,1700635782000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427433,126.813835,18.57,1700635783000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427596,126.813798,18.40,1700635784000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427754,126.813755,18.08,1700635785000,NORMAL,AUTOMOBILE,0,
8.1,0,37.427909,126.813715,17.61,1700635786000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428065,126.813677,17.59,1700635787000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428219,126.813640,17.53,1700635788000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428369,126.813601,17.21,1700635789000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428523,126.813559,17.41,1700635790000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428675,126.813516,17.32,1700635791000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428824,126.813473,16.98,1700635792000,NORMAL,AUTOMOBILE,0,
8.1,0,37.428971,126.813427,16.85,1700635793000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429118,126.813376,16.91,1700635794000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429261,126.813319,16.72,1700635795000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429403,126.813254,16.73,1700635796000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429541,126.813182,16.63,1700635797000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429676,126.813103,16.65,1700635798000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429814,126.813014,16.87,1700635799000,NORMAL,AUTOMOBILE,0,
8.1,0,37.429946,126.812921,16.89,1700635800000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430073,126.812819,16.81,1700635801000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430191,126.812719,16.11,1700635802000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430300,126.812617,15.30,1700635803000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430405,126.812510,15.12,1700635804000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430511,126.812397,15.34,1700635805000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430614,126.812283,15.49,1700635806000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430722,126.812167,15.75,1700635807000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430832,126.812052,15.88,1700635808000,NORMAL,AUTOMOBILE,0,
8.1,0,37.430946,126.811936,16.03,1700635809000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431058,126.811820,15.99,1700635810000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431167,126.811704,15.94,1700635811000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431274,126.811589,15.85,1700635812000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431378,126.811473,15.69,1700635813000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431483,126.811359,15.52,1700635814000,NORMAL,STATION,0,
8.1,0,37.431588,126.811247,15.35,1700635815000,NORMAL,STATION,0,
8.1,0,37.431693,126.811137,15.19,1700635816000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431795,126.811025,14.98,1700635817000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431896,126.810918,14.73,1700635818000,NORMAL,AUTOMOBILE,0,
8.1,0,37.431990,126.810816,13.76,1700635819000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432082,126.810716,13.45,1700635820000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432172,126.810617,13.34,1700635821000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432265,126.810519,13.36,1700635822000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432358,126.810420,13.51,1700635823000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432455,126.810320,13.85,1700635824000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432552,126.810218,14.06,1700635825000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432648,126.810116,13.94,1700635826000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432744,126.810012,14.09,1700635827000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432841,126.809910,14.09,1700635828000,NORMAL,AUTOMOBILE,0,
8.1,0,37.432940,126.809807,14.12,1700635829000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433041,126.809700,14.52,1700635830000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433138,126.809594,14.38,1700635831000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433240,126.809487,14.64,1700635832000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433347,126.809382,14.88,1700635833000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433451,126.809279,14.69,1700635834000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433556,126.809174,14.66,1700635835000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433667,126.809077,14.62,1700635836000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433764,126.808974,14.31,1700635837000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433858,126.808867,14.04,1700635838000,NORMAL,AUTOMOBILE,0,
8.1,0,37.433958,126.808771,13.76,1700635839000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434053,126.808682,13.35,1700635840000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434148,126.808597,12.87,1700635841000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434240,126.808517,12.43,1700635842000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434330,126.808438,12.07,1700635843000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434412,126.808364,11.12,1700635844000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434484,126.808302,9.89,1700635845000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434547,126.808247,8.56,1700635846000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434599,126.808202,7.18,1700635847000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434638,126.808164,5.65,1700635848000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434668,126.808135,4.35,1700635849000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434689,126.808115,3.24,1700635850000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434702,126.808103,2.03,1700635851000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434706,126.808098,0.87,1700635852000,STOP,AUTOMOBILE,0,
8.1,0,37.434709,126.808078,1.85,1700635891000,NORMAL,STATION,0,
8.1,0,37.434736,126.808056,3.19,1700635892000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434769,126.808026,4.22,1700635893000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434807,126.807993,5.01,1700635894000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434853,126.807954,5.90,1700635895000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434904,126.807910,6.77,1700635896000,NORMAL,AUTOMOBILE,0,
8.1,0,37.434956,126.807863,7.08,1700635897000,NORMAL,AUTOMOBILE,0,
8.1,0,37.435006,126.807818,7.10,1700635898000,NORMAL,AUTOMOBILE,0,
