accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
42.0,0,37.544930,127.223591,0.00,1698910096000,START,WALK,12,
37.9,0,37.544913,127.223371,0.00,1698910102000,STOP,WALK,4,
148.8,0,37.546808,127.224256,13.41,1698910526000,NORMAL,AUTOMOBILE,0,
148.8,0,37.546851,127.224114,13.41,1698910527000,NORMAL,AUTOMOBILE,0,
9.1,0,37.546903,127.223991,13.41,1698910528000,NORMAL,AUTOMOBILE,0,
10.4,0,37.546950,127.223870,12.97,1698910529000,NORMAL,AUTOMOBILE,0,
10.9,0,37.547004,127.223743,12.97,1698910530000,NORMAL,AUTOMOBILE,0,
8.5,0,37.547055,127.223578,13.70,1698910531000,NORMAL,AUTOMOBILE,0,
8.4,0,37.547103,127.223417,14.32,1698910532000,NORMAL,AUTOMOBILE,0,
8.4,0,37.547208,127.223193,14.06,1698910533000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547204,127.223109,13.78,1698910534000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547263,127.222986,13.43,1698910535000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547303,127.222847,13.20,1698910536000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547350,127.222701,13.22,1698910537000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547389,127.222547,13.50,1698910538000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547442,127.222384,13.94,1698910539000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547491,127.222230,14.37,1698910540000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547542,127.222064,14.63,1698910541000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547594,127.221908,14.72,1698910542000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547641,127.221753,14.78,1698910543000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547697,127.221607,14.67,1698910544000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547741,127.221453,14.43,1698910545000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547779,127.221292,14.45,1698910546000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547824,127.221147,14.45,1698910547000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547873,127.221002,14.16,1698910548000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547921,127.220861,13.83,1698910549000,NORMAL,AUTOMOBILE,0,
8.1,0,37.547964,127.220722,13.48,1698910550000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548015,127.220580,13.17,1698910551000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548074,127.220464,13.01,1698910552000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548124,127.220329,13.40,1698910553000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548176,127.220189,13.64,1698910554000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548223,127.220049,13.70,1698910555000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548270,127.219903,13.96,1698910556000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548321,127.219756,14.18,1698910557000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548371,127.219608,14.22,1698910558000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548418,127.219465,13.98,1698910559000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548467,127.219316,14.06,1698910560000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548521,127.219174,13.96,1698910561000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548585,127.219036,14.12,1698910562000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548650,127.218890,14.62,1698910563000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548713,127.218739,14.91,1698910564000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548778,127.218588,14.90,1698910565000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548842,127.218447,14.51,1698910566000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548906,127.218303,14.49,1698910567000,NORMAL,AUTOMOBILE,0,
8.1,0,37.548967,127.218154,14.68,1698910568000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549014,127.217993,14.88,1698910569000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549073,127.217845,14.80,1698910570000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549137,127.217698,14.91,1698910571000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549201,127.217550,14.89,1698910572000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549263,127.217406,14.66,1698910573000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549375,127.217297,14.45,1698910574000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549440,127.217157,14.25,1698910575000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549504,127.217016,14.23,1698910576000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549569,127.216877,14.12,1698910577000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549635,127.216745,13.83,1698910578000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549702,127.216615,13.66,1698910579000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549770,127.216484,13.45,1698910580000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549835,127.216366,13.01,1698910581000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549901,127.216246,12.83,1698910582000,NORMAL,AUTOMOBILE,0,
8.1,0,37.549968,127.216133,12.73,1698910583000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550033,127.216018,12.49,1698910584000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550099,127.215910,12.18,1698910585000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550167,127.215805,12.11,1698910586000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550232,127.215693,12.13,1698910587000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550296,127.215587,11.93,1698910588000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550361,127.215484,11.63,1698910589000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550425,127.215394,11.01,1698910590000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550481,127.215306,10.07,1698910591000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550533,127.215221,9.52,1698910592000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550577,127.215146,8.46,1698910593000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550607,127.215101,6.27,1698910594000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550626,127.215079,4.07,1698910595000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550644,127.215049,3.16,1698910596000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550644,127.215051,0.90,1698910597000,STOP,AUTOMOBILE,0,
8.1,0,37.550641,127.215051,1.23,1698910621000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550661,127.215019,2.83,1698910622000,NORMAL,AUTOMOBILE,0,
8.1,0,37.550680,127.214989,3.06,1698910623000,NORMAL,AUTOMOBILE,0,
