accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
19.7,0,37.409157,126.817174,0.83,1698708586000,START,WALK,0,
20.3,0,37.409248,126.817136,1.56,1698708587000,NORMAL,WALK,0,
20.8,0,37.409328,126.817099,1.92,1698708588000,NORMAL,WALK,0,
21.3,0,37.409385,126.817077,1.92,1698708589000,NORMAL,WALK,0,
22.9,0,37.409397,126.817061,1.85,1698708590000,NORMAL,WALK,0,
24.8,0,37.409406,126.817063,1.56,1698708591000,NORMAL,WALK,0,
27.1,0,37.409416,126.817056,1.49,1698708592000,NORMAL,WALK,0,
27.3,0,37.409548,126.816987,2.34,1698708593000,NORMAL,WALK,0,
27.9,0,37.409672,126.816905,3.22,1698708594000,NORMAL,WALK,0,
22.4,0,37.409554,126.817002,0.40,1698708595000,STOP,WALK,0,
21.0,0,37.409853,126.816908,1.27,1698708613000,NORMAL,WALK,0,
21.4,0,37.409885,126.816896,1.61,1698708614000,NORMAL,WALK,0,
19.7,0,37.409878,126.816898,0.00,1698708615000,STOP,WALK,0,
53.8,0,37.410252,126.816470,1.57,1698708690000,NORMAL,STATION,0,
28.8,0,37.409373,126.817032,10.09,1698708691000,RAPID0,STATION,0,
24.7,0,37.409305,126.817130,8.79,1698708692000,NORMAL,STATION,0,
27.8,0,37.409291,126.817228,8.77,1698708693000,NORMAL,STATION,0,
31.3,0,37.409207,126.817321,9.13,1698708694000,NORMAL,STATION,0,
35.2,0,37.409154,126.817433,9.72,1698708695000,NORMAL,STATION,0,
39.4,0,37.408988,126.817558,10.06,1698708696000,NORMAL,STATION,0,
44.0,0,37.408988,126.817678,10.22,1698708697000,NORMAL,STATION,0,
48.8,0,37.409148,126.817818,10.28,1698708698000,NORMAL,STATION,0,
23.8,0,37.408988,126.817255,4.85,1698708699000,RAPID1,STATION,0,
36.1,0,37.409115,126.817111,0.00,1698708711000,STOP,STATION,0,
23.6,0,37.409145,126.817132,1.54,1698708747000,NORMAL,STATION,0,
16.8,0,37.409058,126.817187,0.73,1698708748000,STOP,STATION,0,
7.9,0,37.409105,126.817094,1.16,1698708792000,NORMAL,STATION,0,
8.0,0,37.409083,126.817089,0.84,1698708793000,STOP,STATION,0,
8.1,0,37.409026,126.817071,1.04,1698708795000,NORMAL,STATION,0,
8.1,0,37.409048,126.817066,0.89,1698708796000,STOP,STATION,0,
8.1,0,37.409056,126.817057,1.01,1698708797000,NORMAL,STATION,0,
