accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
54.4,0,37.413815,126.815308,2.82,1699768185000,START,WALK,11,
58.1,0,37.413805,126.815338,2.84,1699768186000,NORMAL,WALK,11,
62.0,0,37.413795,126.815370,2.78,1699768187000,NORMAL,WALK,11,
66.1,0,37.413783,126.815397,2.85,1699768188000,NORMAL,WALK,11,
70.4,0,37.413774,126.815426,2.88,1699768189000,NORMAL,WALK,11,
74.5,0,37.413765,126.815456,2.89,1699768190000,NORMAL,WALK,11,
79.7,0,37.413755,126.815481,2.89,1699768191000,NORMAL,WALK,11,
81.6,0,37.413743,126.815510,2.91,1699768192000,NORMAL,WALK,11,
71.3,0,37.413962,126.814781,0.00,1699768207000,STOP,WALK,1,
32.8,0,37.414141,126.814735,1.40,1699768472000,NORMAL,WALK,4,
28.8,0,37.414165,126.814722,1.32,1699768473000,NORMAL,WALK,4,
28.8,0,37.414174,126.814750,1.56,1699768474000,NORMAL,WALK,4,
28.7,0,37.414200,126.814741,1.46,1699768475000,NORMAL,WALK,4,
28.7,0,37.414221,126.814741,1.40,1699768476000,NORMAL,WALK,4,
26.3,0,37.414211,126.814732,1.00,1699768477000,STOP,WALK,4,
25.8,0,37.414185,126.814668,1.93,1699768680000,NORMAL,STATION,0,
24.9,0,37.414198,126.814712,2.36,1699768681000,NORMAL,STATION,0,
25.5,0,37.414215,126.814724,2.31,1699768682000,NORMAL,STATION,0,
26.1,0,37.414214,126.814736,2.03,1699768683000,NORMAL,STATION,0,
26.9,0,37.414220,126.814745,1.84,1699768684000,NORMAL,STATION,0,
28.0,0,37.414225,126.814777,1.95,1699768685000,NORMAL,STATION,0,
29.1,0,37.414234,126.814807,2.08,1699768686000,NORMAL,STATION,0,
30.6,0,37.414235,126.814831,2.04,1699768687000,NORMAL,STATION,0,
31.8,0,37.414239,126.814845,1.93,1699768688000,NORMAL,STATION,0,
26.4,0,37.414204,126.814725,0.18,1699768689000,STOP,STATION,0,
24.8,0,37.414216,126.814745,1.03,1699768704000,NORMAL,STATION,0,
24.9,0,37.414216,126.814745,0.77,1699768705000,STOP,STATION,0,
7.7,0,37.414069,126.814314,1.59,1699769029000,NORMAL,STATION,0,
8.0,0,37.414112,126.814324,1.38,1699769030000,NORMAL,STATION,0,
8.1,0,37.414113,126.814329,0.69,1699769031000,STOP,STATION,0,
7.9,0,37.414102,126.814526,1.09,1699769097000,NORMAL,STATION,0,
8.1,0,37.414097,126.814527,0.70,1699769098000,STOP,STATION,0,
8.2,0,37.414080,126.814478,1.20,1699769099000,NORMAL,STATION,0,
7.8,0,37.414109,126.814396,1.21,1699769100000,NORMAL,STATION,0,
7.6,0,37.414112,126.814401,0.58,1699769101000,STOP,STATION,0,
