accuracy,id,lat,lng,speed,time,type,state,stepCount,beaconData
19.0,0,37.409116,126.817110,0.00,1698844154000,START,WALK,13,
19.0,0,37.409116,126.817110,0.00,1698844161000,STOP,WALK,1,
8.1,0,37.408898,126.817023,1.01,1698844211000,NORMAL,WALK,5,
8.1,0,37.408898,126.817015,0.96,1698844212000,STOP,WALK,5,
8.1,0,37.408911,126.816987,1.02,1698844218000,NORMAL,WALK,5,
8.1,0,37.408901,126.816978,1.09,1698844219000,NORMAL,WALK,5,
8.1,0,37.408896,126.816978,0.95,1698844220000,STOP,WALK,5,
8.1,0,37.408887,126.816985,1.08,1698844221000,NORMAL,WALK,5,
8.1,0,37.408882,126.816990,0.89,1698844222000,STOP,WALK,5,
8.1,0,37.408815,126.817002,1.01,1698844231000,NORMAL,WALK,5,
8.1,0,37.408808,126.816995,0.90,1698844232000,STOP,WALK,5,
8.1,0,37.408793,126.817005,1.11,1698844234000,NORMAL,WALK,5,
8.1,0,37.408786,126.817011,1.02,1698844235000,NORMAL,WALK,5,
8.1,0,37.408777,126.817020,1.09,1698844236000,NORMAL,WALK,5,
8.1,0,37.408769,126.817022,1.04,1698844237000,NORMAL,WALK,5,
8.1,0,37.408760,126.817026,0.95,1698844238000,STOP,WALK,5,
8.1,0,37.408712,126.817067,1.01,1698844244000,NORMAL,WALK,5,
8.1,0,37.408707,126.817077,0.96,1698844245000,STOP,WALK,5,
8.1,0,37.408727,126.817182,1.04,1698844256000,NORMAL,WALK,5,
8.1,0,37.408728,126.817194,0.99,1698844257000,STOP,WALK,5,
8.1,0,37.408716,126.817252,1.06,1698844270000,NORMAL,WALK,5,
8.1,0,37.408718,126.817271,1.29,1698844271000,NORMAL,WALK,5,
8.1,0,37.408715,126.817276,0.87,1698844272000,STOP,WALK,5,
8.1,0,37.408798,126.817511,1.35,1698844296000,NORMAL,WALK,5,
8.1,0,37.408795,126.817517,1.02,1698844297000,NORMAL,WALK,5,
8.1,0,37.408807,126.817527,0.55,1698844298000,STOP,WALK,5,
8.1,0,37.408799,126.817547,1.01,1698844299000,NORMAL,WALK,5,
8.1,0,37.408795,126.817553,0.78,1698844300000,STOP,WALK,5,
8.1,0,37.408787,126.817583,1.21,1698844302000,NORMAL,WALK,5,
8.1,0,37.408782,126.817594,1.11,1698844303000,NORMAL,WALK,5,
8.1,0,37.408773,126.817596,1.01,1698844304000,NORMAL,WALK,5,
8.1,0,37.408763,126.817605,0.98,1698844305000,STOP,WALK,5,
8.1,0,37.408751,126.817617,1.22,1698844306000,NORMAL,WALK,5,
8.1,0,37.408750,126.817626,0.99,1698844307000,STOP,WALK,5,
8.1,0,37.408743,126.817655,1.01,1698844309000,NORMAL,WALK,5,
8.1,0,37.408743,126.817665,0.76,1698844310000,STOP,WALK,5,
8.1,0,37.408739,126.817687,1.08,1698844311000,NORMAL,WALK,5,
8.1,0,37.408742,126.817701,1.00,1698844312000,STOP,WALK,5,
8.1,0,37.408744,126.817739,1.03,1698844314000,NORMAL,WALK,5,
8.1,0,37.408753,126.817755,1.34,1698844315000,NORMAL,WALK,5,
8.1,0,37.408752,126.817757,1.04,1698844316000,NORMAL,WALK,5,
8.1,0,37.408760,126.817766,0.96,1698844317000,STOP,WALK,5,
8.1,0,37.408792,126.817213,1.01,1698844621000,NORMAL,WALK,12,
8.1,0,37.408791,126.817192,0.85,1698844622000,STOP,WALK,12,
8.1,0,37.408775,126.817045,1.05,1698844640000,NORMAL,WALK,12,
8.1,0,37.408777,126.817039,0.94,1698844641000,STOP,WALK,12,
8.1,0,37.408854,126.816997,1.03,1698844655000,NORMAL,WALK,12,
8.1,0,37.408859,126.816988,0.95,1698844656000,STOP,WALK,12,
8.1,0,37.408967,126.816929,1.08,1698844677000,NORMAL,WALK,12,
8.1,0,37.408968,126.816908,1.01,1698844678000,NORMAL,WALK,12,
